source,source_id,url,title,brand,model,cpu,ram_gb,storage_gb,gpu,screen_size_in,price_idr,original_price_idr,condition,seller_name,seller_rating,seller_num_reviews,seller_is_official,sold_count,location,scraped_at,is_suspected_scam,scam_reasons
tokopedia,5831937049,https://www.tokopedia.com/teknotrend/laptop-gaming-lenovo-loq-15iax9-83gs001jid-i5-12450hx-12gb-512gb-rtx-3050-6gb-w11-ohs-1731262086864340930?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Payday SALE Lenovo LOQ 15AHP11 Ryzen 7 250 RTX 5060 8GB 16GB 512GB SSD 15.3"" WUXGA 165Hz 100% sRGB RGB Win11 + OHS + M365 Gaming Laptop",Lenovo,Loq 15Ahp11,RYZEN 7 250,16,512,RTX 5060,,26312500,,new,TeknoTrend ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.567102,False,
tokopedia,103294238598,https://www.tokopedia.com/lenovo-store-by-dgi/laptop-lenovo-ideapad-slim-3-14irh10-83k0007did-core-i5-13420h-8gb-512gb-w11-ohs-m365-1732977690594018942-1735242547072894590?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Lenovo IdeaPad Slim 3 14 Intel Core i5-13420H 8GB RAM 512GB SSD 14"" WUXGA IPS Win11 + Office Home Student Laptop Tipis Multitasking Kerja Kuliah Garansi Resmi 2 Tahun",Lenovo,,I5-13420H,512,512,,,11090000,,new,Lenovo Store by DGI,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.567314,False,
tokopedia,103395813371,https://www.tokopedia.com/gamingdistributorid/lenovo-slim-7-aura-edition-14-oled-touch-ultra-7-258v-32gb-1tb-w11-14-fhd-ips-2-8k-1732817741778945646-1735663856073606766?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,Laptop Lenovo Slim 7 Aura Edition 14 Oled Touch Ultra 7 258V 32GB 1TB SSD W11 14.0FHD IPS,Lenovo,,,32,1024,,,20809000,,new,GAMING DISTRIBUTOR ID,5.0,,False,,Jakarta Barat,2026-08-28T01:38:41.567551,False,
tokopedia,102632270866,https://www.tokopedia.com/herlinacom/laptop-lenovo-ideapad-5-2in1-16-touch-intel-ultra-7-255u-ram-32gb-1tb-ssd-win-11-ori-16-0-full-hd-ips-1733401630176609678?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,Laptop Lenovo Ideapad 5 2in1 16 Touch Intel Ultra 7 255U Ram 32GB 1Tb Ssd Win 11 Ori 16.0 Full HD Ips,Lenovo,Ideapad 5,,32,1024,,,16809000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:38:41.567885,False,
tokopedia,12630700955,https://www.tokopedia.com/onestopgaming/lenovo-v14-g4amn-ryzen-5-7530u-8gb-512gb-ssd-14-fhd-win11-ohs-g4-amn-arctic-grey-non-bundle-d6c2d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"KHUSUS PICKUP / KURIR TOKO Laptop Lenovo V14 G4 AMN Ryzen 3 7320U RAM 8GB 256GB SSD 14"" FHD Windows 11 Resmi Grey",Lenovo,,RYZEN 3 7320U,8,256,,,8398500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.568153,False,
tokopedia,102625884929,https://www.tokopedia.com/intelstore-id/laptop-lenovo-v14-g5-irl-core-i3-1315u-ram-8gb-512gb-ssd-14-fhd-w11-1733386200893982122?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Laptop Lenovo V14 G5 IRL - Core I3 1315U Ram 8GB 512GB SSD 14"" FHD W11",Lenovo,,I3 1315U,8,512,,,9079000,,new,INTEL STORE ID,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.568555,False,
tokopedia,100837269513,https://www.tokopedia.com/gateway/lenovo-yoga-book-9-core-ultra-9-285h-32gb-1tb-w11-ohs-m365-2x-14-0-2-8k-wqxga-oled-120hz-1732029557347616181?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,LENOVO SLIM 7 AURA EDITION 14 OLED TOUCH INTEL CORE ULTRA 7 258V 32GB 1TB W11 14-INCH FHD IPS LAPTOP,Lenovo,,INTEL CORE ULTRA 7 258V,32,,,,20799000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.568998,False,
tokopedia,103718032351,https://www.tokopedia.com/gateway/laptop-lenovo-v14-g4-core-i7-13620h-16gb-512gb-w11-ohs-14-inch-fhd-1729855854750172597-1736984758766044597?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"LENOVO V14 G5 CORE I3 1315 16GB 512GB W11 14"" FHD LAPTOP",Lenovo,,I3 1315,16,,,,9079000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.569210,False,
tokopedia,103690266956,https://www.tokopedia.com/infonet-official-store/lenovo-ideapad-slim-3-14iru8-i3-1315u-8gb-512gb-14-fhd-tn-w11-ohs-m365-1731052483788506824-1736913112131208904?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"LENOVO IDEAPAD SLIM 3 14IRU8 INTEL CORE I3-1315U 8GB 512GB SSD 14"" FHD TN LAPTOP WINDOWS 11 HOME OFFICE HOME 2024",Lenovo,,I3-1315U,8,512,,,9769000,,new,Infonet Official Store,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.569468,False,
tokopedia,103063388050,https://www.tokopedia.com/theideaco/lenovo-ideapad-slim-5-83hx00ckid-ryzen-ai-5-330-16gb-512gb-ssd-oled-w11h-m365b-oh-2024-premium-adp-1734438446134625376?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,Lenovo IdeaPad Slim 5 83HX00CKID Ryzen AI 5 330 16GB 512GB SSD OLED W11H M365B OH 2024 Premium ADP Laptop,Lenovo,,RYZEN AI 5 330,16,512,,,18299000,,new,THEIDEACO,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.569728,False,
tokopedia,102988485260,https://www.tokopedia.com/lenovo-store-by-infonet/lenovo-ideapad-slim-3-14iru8-core-i3-gen-13-1315u-8gb-512gb-ssd-14-fhd-tn-w11h-oh24-m365-pelajar-mahasiswa-pekerja-kantoran-laptop-ringan-awet-stabil-untuk-daily-use-1734310300670330829?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Lenovo IdeaPad Slim 3 14IRU8 | Core i3 Gen 13  1315U 8GB 512GB SSD 14"" FHD TN W11H OH24+M365 | Pelajar, mahasiswa, pekerja kantoran, laptop ringan, awet,stabil untuk daily use",Lenovo,,,8,512,,,9778822,,new,Lenovo Store by Infonet,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.570204,False,
tokopedia,102490451955,https://www.tokopedia.com/royalltech/laptop-lenovo-v14-g4-ryzen-5-7520-ryzen-3-7320-16gb-512gb-w11-ohs-14-0fhd-ips-2y-garansi-resmi-1733008892677424631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,[BEBAS ONGKIR] LAPTOP LENOVO V14 G4 AMD RYZEN 5 7520 16GB 512GB SSD W11+OHS 14.0FHD IPS 2Y - GARANSI RESMI,Lenovo,,RYZEN 5 7520,16,512,,,11199000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.571620,False,
tokopedia,102492065105,https://www.tokopedia.com/infonet-margonda-depok/lenovo-ideapad-slim-3-14irh10-i5-13420h-8gb-512gb-ssd-14-fhd-ips-windows-11-laptop-original-garansi-resmi-2-tahun-1733013113665783723?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Lenovo Ideapad Slim 3 14IRH10 I5 13420H 8GB 512GB SSD 14"" FHD IPS Windows 11 Laptop Original Garansi Resmi 2 Tahun",Lenovo,,I5 13420H,8,512,,,11499000,,new,INFONET MARGONDA DEPOK,5.0,,False,,Depok,2026-08-28T01:38:41.572457,False,
tokopedia,102944660321,https://www.tokopedia.com/intelgamingid/laptop-lenovo-yoga-slim-7-aura-edition-14-ultra-5-226v-16gb-512gb-w11-ohs-m365b-14-0wuxga-oled-1734226873032869184?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,LAPTOP LENOVO YOGA SLIM 7 AURA EDITION 14 ULTRA 5 226V 16GB 512GB W11+OHS+M365B 14.0WUXGA OLED,Lenovo,,,16,,,,19678999,,new,Intel Gaming ID,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.573783,False,
tokopedia,102303997611,https://www.tokopedia.com/alienwarestore/lenovo-yoga-7-2in1-14-touch-ultra-7-155h-16gb-1tb-w11-14-fhd-ips-1732593019259290968?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch%26whid%3D20926381,"LAPTOP LENOVO YOGA SLIM 7I AURA EDITION 14 INTEL ULTRA 7 355 16GB 512GB W11+OHS+M365B 14"" WUXGA OLED 3Y PREM+3ADP",Lenovo,,,16,,,,24859000,,new,ALIENWARE GAMING STORE,5.0,,False,,Bogor,2026-08-28T01:38:41.574175,False,
tokopedia,103481277109,https://www.tokopedia.com/lenovo-store-by-infonet/lenovo-loq-essential-15arp10e-83s0001aid-ryzen-7-7735hs-16gb-ddr5-512gb-ssd-rtx-3050-6gb-15-6-fhd-ips-144hz-100-srgb-win11-office-2024-laptop-gaming-teknik-desain-creator-multitasking-berat-2y-adp-premium-care-1736059809393051597-1736059928424908749?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Lenovo LOQ Essential 15ARP10E 83S0001AID – Ryzen 7 7735HS | 16GB DDR5 | 512GB SSD | RTX 3050 6GB | 15.6” FHD IPS 144Hz 100% sRGB | Win11 + Office 2024 | Laptop gaming, teknik, desain, creator & multitasking berat | 2Y ADP + Premium Care",Lenovo,,RYZEN 7 7735HS,16,512,RTX 3050,,16299000,,new,Lenovo Store by Infonet,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.574614,False,
tokopedia,103239004730,https://www.tokopedia.com/infonetmanggadua/lenovo-loq-15irx10-i5-13450hx-32gb-16gb-512gb-ssd-rtx5050-8gb-gddr7-15-6-fhd-ips-144hz-w11h-oh2024-luna-grey-bag-83je00qcid-laptop-gaming-loq15-1731239541001258520-1735082407564183064?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Lenovo LOQ Essential 15IRX11 83SC003KID – i5 13450HX | 16GB | 512GB SSD | RTX 5050 8GB | 15.6” FHD IPS 144Hz | Win11 OH24 + M365 | Luna Grey | Laptop gaming RTX 50 series, esports, creator, editing, rendering, multitasking berat",Lenovo,,I5 13450HX,,512,RTX 5050,,19878821,,new,Infonet Mangga Dua,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.575077,False,
tokopedia,100789373670,https://www.tokopedia.com/alienwareofficial/lenovo-ideapad-slim-3-14-i7-13620h-i5-13420h-12450h-16gb-512gb-ssd-w11-ohs-m365b-14-0wuxga-ips-laptop-ultrabook-notebook-cocok-untuk-kerja-sekolah-admin-office-streaming-netflix-1731967883331142931?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,LENOVO IDEAPAD SLIM 3 14 I7 13620H I5 13420H 12450H 16GB 512GB SSD W11+OHS+M365B 14.0WUXGA IPS - LAPTOP ULTRABOOK NOTEBOOK COCOK UNTUK KERJA SEKOLAH ADMIN OFFICE STREAMING NETFLIX,Lenovo,,I7 13620H,16,512,,,11099000,,new,AI Official Store,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.575405,False,
tokopedia,12884635794,https://www.tokopedia.com/kingznotebook/laptop-lenovo-yoga-7-2in1-14iml9-intel-ultra-7-155h-16gb-1tb-ssd-w11-non-bundling-16-1tb-2be2e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,Laptop Lenovo Yoga 7 2in1 14IML9 intel Ultra 7 155H 16GB 1TB SSD W11,Lenovo,Yoga 7,,16,1024,,,22939000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.575634,False,
tokopedia,102697109669,https://www.tokopedia.com/distri-laptop/laptop-lenovo-ideapad-slim-3i-intel-n100-ram-8gb-512gb-ohs-w11-1733617961328215565?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Pick up Toko / Kurir Kustom- Laptop Lenovo V14 Gen 4 AMD Ryzen 5 7520U RAM 16GB 512GB SSD 14"" FHD",Lenovo,,RYZEN 5 7520U,16,512,,,10764990,,new,Distri Laptop,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.576516,False,
tokopedia,102490970070,https://www.tokopedia.com/agres-id-electronics/lenovo-loq-15-i5-13450hx-rtx3050-6gb-16gb-512gb-w11-ohs-m365b-15-6fhd-144hz-100srgb-4zrgb-2y-prem-2adp-laptop-garansi-resmi-1733010859096508312?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,LENOVO LOQ 15 I5 13450HX RTX3050 6GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144HZ 100SRGB 4ZRGB 2Y PREM+2ADP LAPTOP GARANSI RESMI,Lenovo,Loq 15,I5 13450HX,16,,RTX3050,,19704000,,new,Agres ID Electronics,5.0,,False,,Depok,2026-08-28T01:38:41.576879,False,
tokopedia,102635394199,https://www.tokopedia.com/gamingdistributorid/lenovo-ideapad-5-2in1-16-touch-intel-ultra-7-255u-32gb-1tb-w11-16-full-hd-ips-1733411693101090414?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Laptop Lenovo Ideapad 5 2IN1 16 TOUCH INTEL ULTRA 7 255U 32GB 1TB SSD W11 16"" FULL HD IPS",Lenovo,Ideapad 5,,32,1024,,,16809000,,new,GAMING DISTRIBUTOR ID,5.0,,False,,Jakarta Barat,2026-08-28T01:38:41.577178,False,
tokopedia,103630726184,https://www.tokopedia.com/gateway/laptop-acer-aspire-14-core-i5-120u-16gb-512gb-w11-ohs-14-inch-wuxga-ips-51m-52v6-1730330653563454901-1736703424583140789?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"LENOVO LEGION 5 16 RTX5060 CORE ULTRA 9 275HX 64GB 2TB W11 16"" QHD 240Hz LAPTOP GAMING",Lenovo,Legion 5,CORE ULTRA 9 275HX,64,,RTX5060,,29919000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.577401,False,
tokopedia,102978786572,https://www.tokopedia.com/wei-1/laptop-lenovo-v14-g5-i3-1315u-8gb-512gb-ssd-14-fhd-ips-win11-ohs-1734299840407176667?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Laptop Lenovo V14 G5 i3-1315U 8GB 512GB SSD 14""FHD IPS Win11 OHS",Lenovo,,I3-1315U,8,512,,14.0,10799000,,new,We Itech,5.0,,False,,Jakarta Barat,2026-08-28T01:38:41.577588,False,
tokopedia,103567677209,https://www.tokopedia.com/collinsofficial/laptop-lenovo-yoga-pro-7-aura-edition-15-ultra-9-386h-rtx5060-8gb-ram-32gb-1tb-oled-165hz-pen-windows-11-ohs-1736461015942661319-1736461041195844807?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,LAPTOP LENOVO YOGA PRO 7 AURA EDITION 15 ULTRA 9 386H RTX5060 8GB RAM 32GB 1TB  OLED 165HZ PEN Windows 11 OHS,Lenovo,,,32,,RTX5060,,50209000,,new,Collins Official,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.577842,False,
tokopedia,102933127761,https://www.tokopedia.com/royalltech/laptop-lenovo-v14-amd-ryzen-5-7520-7430-ram-24gb-ssd-1tb-windows-11-ohs-layar-14-fhd-laptop-ultrabook-notebook-1734198895180416503?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,Laptop LENOVO V14 AMD RYZEN 5 7520 RAM 24GB SSD 1TB Windows 11 + OHS Layar 14”FHD - LAPTOP ULTRABOOK NOTEBOOK,Lenovo,,RYZEN 5 7520,24,1024,,14.0,11199000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:38:41.578041,False,
tokopedia,15849495777,https://www.tokopedia.com/king-laptop/laptop-lenovo-promo-o2o-khusus-offline?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,LAPTOP LENOVO - PROMO O2O (KHUSUS OFFLINE),Lenovo,,,,,,,18350000,,new,KING Laptop,5.0,,False,,Jakarta Pusat,2026-08-28T01:38:41.578209,False,
tokopedia,102119677772,https://www.tokopedia.com/gameridsurabaya/laptop-lenovo-legion-pro-5i-16-intel-core-i9-14900hx-geforce-rtx-5060-8gb-ram-32-gb-ssd-1-tb-windows-11-office-home-student-16-wqxga-240-hz-100-dcip3-1732249590117992403?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26src%3Dsearch,"Laptop Lenovo Legion Pro 5I 16 Intel COre i9 14900HX GeForce RTX 5060 8GB RAM 32 GB SSD 1 TB Windows 11 + Office Home Student 16"" WQXGA 240 HZ 100 DCIP3",Lenovo,,I9 14900HX,32,1024,RTX 5060,,32969000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:38:41.578719,False,
tokopedia,102759254937,https://www.tokopedia.com/it-galeri-ratu-plaza/laptop-hp-omnibook-x-flip-14-fk0888au-amd-ryzen-ai-7-350-32gb-1tb-touch-14-0-oled-win11-ohs2024-m365-silver-1733786167072360130?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,Laptop HP OmniBook X FLIP 14-FK0888AU - AMD RYZEN AI 7-350/32GB/1TB/TOUCH 14.0 OLED/WIN11+OHS2024+M365/SILVER,Hp,FK0888AU,,,,,,24199000,,new,IT Galeri Ratu Plaza_NEW,5.0,,False,,Jakarta Pusat,2026-08-28T01:39:58.279160,False,
tokopedia,102796233811,https://www.tokopedia.com/alienwarestore/laptop-hp-245-g10-ryzen-3-7320-8gb-256ssd-vega7-w11-14-0-blk-1733880316300723544?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,LAPTOP HP 245 G10 Ryzen 3 7320 8GB 256ssd Vega7 W11 14.0 BLK,Hp,,RYZEN 3 7320,,,,,10999000,,new,ALIENWARE GAMING STORE,5.0,,False,,Jakarta Utara,2026-08-28T01:39:58.279356,False,
tokopedia,102939474452,https://www.tokopedia.com/royalltech/laptop-hp-14-intel-core-i5-120u-16gb-512gb-w11-ohs-m365b-14-0-fhd-win11-ohs-garansi-2-tahun-laptop-ultrabook-notebook-cocok-untuk-kerja-sekolah-admin-office-work-streaming-netflix-1734213548644730359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,[PROMO CO] Laptop HP 14 INTEL CORE I5 120U 16GB 512GB W11+OHS+M365B 14.0 FHD Win11 + OHS Garansi 2 Tahun -LAPTOP ULTRABOOK NOTEBOOK COCOK UNTUK KERJA SEKOLAH ADMIN OFFICE WORK STREAMING NETFLIX,Hp,,,16,,,,10678380,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:39:58.280666,False,
tokopedia,102960256811,https://www.tokopedia.com/onestopgaming/laptop-hp-14-ep0261tu-intel-core-i3-1315u-ram-8gb-ssd-512gb-14-fhd-windows-11-ohs-silver-gold-ep0260tu-1734259150773519618?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,"Laptop HP 14 ep0261TU Intel Core i3-1315U RAM 8GB SSD 512GB 14"" FHD Windows 11 + OHS Silver Gold ep0260TU",Hp,EP0261TU,I3-1315U,8,512,,,9814500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:39:58.280849,False,
tokopedia,103405681504,https://www.tokopedia.com/zxcomputer/laptop-hp-245-g8-amd-athlon-3050-4gb-256gb-ssd-14-0-windows-11-1735711071060133308?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,"LAPTOP HP 14 EM0730AU AMD Ryzen 7-7730U 16GB DDR4 512GB SSD 14.0"" Full HD Windows 11",Hp,EM0730AU,,16,512,,,13999000,,new,ZX COMPUTER,5.0,,False,,Jakarta Pusat,2026-08-28T01:39:58.281082,False,
tokopedia,102887905301,https://www.tokopedia.com/myhartono/hp-laptop-pavilion-aero-omnibook-7-13-bg1777au-amd-ryzen-ai-7-radeon-860m-16gb-ram-512gb-ssd-silver-aero-bm7r2pa-ar6-1734092722976687469?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D18738129,HP Laptop Pavilion Aero OmniBook 7 13-BG1777AU AMD Ryzen AI 7 Radeon 860M 16GB RAM 512GB SSD Silver AERO_BM7R2PA#AR6,Hp,BG1777AU,,512,512,RADEON 860M,,19529000,,new,MyHartono,5.0,,False,,Bandung,2026-08-28T01:39:58.281333,False,
tokopedia,103076474028,https://www.tokopedia.com/royalltech/laptop-hp-victus-15-amd-ryzen-7-260-rtx5050-8gb-24gb-512gb-w11-ohs-m365b-15-6fhd-ips-fb3232ax-fb3151ax-1734485809130800631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,LAPTOP HP VICTUS 15 AMD RYZEN 7 260 RTX5050 8GB/ 24GB 512GB W11+OHS+M365B 15.6FHD IPS -FB3232AX FB3151AX,Hp,FB3232AX,RYZEN 7 260,24,,RTX5050,,29999000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:39:58.281606,False,
tokopedia,100282626755,https://www.tokopedia.com/gamingdistributorid/laptop-hp-14-i3-1315-16gb-512gb-w11-ohs-14-0fhd-1731304420212770414?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,Laptop HP 14 I3 1315 16GB 1TB SSD W11+OHS+M365B 14.0FHD BLIT COPILOT,Hp,,I3 1315,16,1024,,,9599000,,new,GAMING DISTRIBUTOR ID,5.0,,False,,Jakarta Barat,2026-08-28T01:39:58.281781,False,
tokopedia,102654729975,https://www.tokopedia.com/rogsstoreid/hp-14-laptop-core-ultra-5-125h-24gb-512gb-ssd-w11-ohs-m365-14-inch-fhd-ips-ep1187tu-ep1188tu-1733459589497062732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,HP 14 LAPTOP CORE ULTRA 5 125H 24GB 512GB SSD W11+OHS+M365 14 INCH FHD IPS -EP1187TU/EP1188TU,Hp,EP1187TU,CORE ULTRA 5 125H,24,512,,14.0,12059000,,new,ROGS STORE,5.0,,False,,Jakarta Utara,2026-08-28T01:39:58.281967,False,
tokopedia,103378093631,https://www.tokopedia.com/zxcomputer/hp-15-fd1111tu-fd1222tu-intel-core-ultra-5-125h-16gb-512gb-ssd-15-6-fhd-ips-windows-11-ohs-1735563942914524604?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,"LAPTOP HP 15 FA0031TX Intel Core i5-1334U 8GB DDR4 512GB SSD NVIDIA MX570A 2GB 15.6"" Full HD IPS Windows 11",Hp,FA0031TX,I5-1334U,8,512,,,13699000,,new,ZX COMPUTER,5.0,,False,,Jakarta Pusat,2026-08-28T01:39:58.282140,False,
tokopedia,103097891852,https://www.tokopedia.com/itgaleri/hp-14-em0530au-em0531au-laptop-amd-ryzen-5-7530u-2x8gb-512gb-14-0-fhd-win11-ohs2024-m365-silver-gold-1732998484638991530?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,HP 14 em0530AU em0531AU Laptop - AMD Ryzen 5-7530U/2X4GB/512GB/14.0 FHD/WIN11+OHS2024+M365/SILVER/GOLD,Hp,EM0530AU,,,,,,9899000,,new,IT Galeri,5.0,,False,,Tangerang Selatan,2026-08-28T01:39:58.282408,False,
tokopedia,102720390266,https://www.tokopedia.com/gateway/hp-victus-15-laptop-core-i5-13420h-rtx3050-32gb-1tb-ssd-w11-ohs-15-6-inch-fhd-144hz-fa2716tx-1733682441506031029?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,HP VICTUS 15 LAPTOP CORE I5 13420H RTX3050 32GB 1TB SSD W11+OHS 15.6 INCH FHD 144HZ -FA2716TX FA2666TX,Hp,FA2716TX,I5 13420H,32,1024,RTX3050,15.6,16269000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:39:58.282860,False,
tokopedia,102204627540,https://www.tokopedia.com/intelstore-id/laptop-hp-14-ep1733tu-core-5-120u-8gb-512gb-ssd-14-fhd-w11-ohs-1732398494854055338?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,"LAPTOP HP 14 EP1733TU - CORE 5 120U 8GB / 16GB 512GB SSD 14""FHD W11 + OHS",Hp,EP1733TU,CORE 5 120U,16,512,,14.0,10459000,,new,INTEL STORE ID,5.0,,False,,Jakarta Utara,2026-08-28T01:39:58.283069,False,
tokopedia,102773685692,https://www.tokopedia.com/rogsstoreid/hp-victus-15-laptop-rtx3050-core-i5-13420h-32gb-1tb-ssd-w11-ohs-15-6-inch-fhd-144hz-fa2716tx-1733822000587638092?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,HP VICTUS 15 LAPTOP RTX3050 CORE I5 13420H 32GB 1TB SSD W11+OHS 15.6 INCH FHD 144HZ -FA2716TX FA2666TX,Hp,FA2716TX,I5 13420H,32,1024,RTX3050,15.6,16279000,,new,ROGS STORE,5.0,,False,,Jakarta Utara,2026-08-28T01:39:58.283275,False,
tokopedia,102198160832,https://www.tokopedia.com/jagonotebook/hp-laptop-14-core-5-120u-16gb-1tbssd-14-fhd-ips-w11-ohs-1732383073976878824?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,"HP Laptop 14 Core 5 -120U 16GB 1TBSSD 14"" FHD IPS W11 OHS",Hp,,,16,1024,,,10679000,,new,JAGO Notebook,5.0,,False,,Kab. Tangerang,2026-08-28T01:39:58.283470,False,
tokopedia,102168156866,https://www.tokopedia.com/gameridsurabaya/laptop-hp-14-amd-ryzen-3-7320-ram-8-gb-ssd-512-gb-windows-11-office-home-student-14-full-hd-1732321662420092883?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,"Laptop HP 14 AMD Ryzen 3 7320 RAM 8 GB SSD 512 Gb Windows 11 + Office Home Student 14"" Full HD",Hp,,RYZEN 3 7320,8,512,,,9189000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:39:58.283646,False,
tokopedia,100382577584,https://www.tokopedia.com/agresidtangerang/motorola-fogo-5g-8gb-256gb-garansi-resmi-indonesia-1731396689693082651?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,HP Laptop TKDN 240R G9 GZPC Core 5 120U 8GB 512GB 14 FHD Windows 11 Home,Hp,,CORE 5 120U,8,,,,10359000,,new,Agres ID Tangerang,5.0,,False,,Tangerang,2026-08-28T01:39:58.283830,False,
